"species","Long","Lat","Family","FAO_AREA","Year"
"12795","Pomacentrus chrysurus",120.841333,13.687944,"Pomacentridae"," 71",2016
"12796","Pomacentrus chrysurus",120.046902,16.208245,"Pomacentridae"," 71",1981
"12797","Pomacentrus chrysurus",99.773,11.623,"Pomacentridae"," 71",1991
"12798","Pomacentrus chrysurus",119.8908,11.7697,"Pomacentridae"," 71",2003
"12799","Pomacentrus chrysurus",114.378,10.383,"Pomacentridae"," 71",1994
"12800","Pomacentrus chrysurus",101.169,12.649,"Pomacentridae"," 71",2002
"12801","Pomacentrus chrysurus",109.240555556,12.2838888889,"Pomacentridae"," 71",2002
"12802","Pomacentrus chrysurus",109.24055481,12.2838888168,"Pomacentridae"," 71",2002
"12803","Pomacentrus chrysurus",99.8162,10.0809,"Pomacentridae"," 71",2006
"12804","Pomacentrus chrysurus",120.040221,16.204703,"Pomacentridae"," 71",1981
"12805","Pomacentrus chrysurus",118.7833,4.65,"Pomacentridae"," 71",1992
"12806","Pomacentrus chrysurus",101.687,12.609,"Pomacentridae"," 71",1994
"12807","Pomacentrus chrysurus",109.2405556,12.28388889,"Pomacentridae"," 71",2002
"12808","Pomacentrus chrysurus",103.0578,5.626667,"Pomacentridae"," 71",2015
"12809","Pomacentrus chrysurus",99.333,10.383,"Pomacentridae"," 71",1996
"12810","Pomacentrus chrysurus",119.4517,4.64444,"Pomacentridae"," 71",1988
"12811","Pomacentrus chrysurus",121.68349,12.93216,"Pomacentridae"," 71",2000
"12812","Pomacentrus chrysurus",100.886,12.614,"Pomacentridae"," 71",2004
"12813","Pomacentrus chrysurus",150.791667,-2.593333,"Pomacentridae"," 71",1990
"12814","Pomacentrus chrysurus",100.808,13.113,"Pomacentridae"," 71",1998
"12815","Pomacentrus chrysurus",101.928333,12.53,"Pomacentridae"," 71",2004
"12816","Pomacentrus chrysurus",105.8084,2.886139,"Pomacentridae"," 71",2002
"12817","Pomacentrus chrysurus",178.3603,-18.15053,"Pomacentridae"," 71",2002
"12818","Pomacentrus chrysurus",100.933,12.575,"Pomacentridae"," 71",2004
"12819","Pomacentrus chrysurus",178.421,-18.17033,"Pomacentridae"," 71",1999
"12820","Pomacentrus chrysurus",119.4475,4.86666,"Pomacentridae"," 71",1988
"12821","Pomacentrus chrysurus",100.944,12.587,"Pomacentridae"," 71",2004
"12822","Pomacentrus chrysurus",99.327,10.38,"Pomacentridae"," 71",1996
"12823","Pomacentrus chrysurus",101.925,12.525,"Pomacentridae"," 71",2004
"12824","Pomacentrus chrysurus",120.5219,12.6925,"Pomacentridae"," 71",2003
"12825","Pomacentrus chrysurus",99.8113,10.0582,"Pomacentridae"," 71",2012
"12826","Pomacentrus chrysurus",100.872,12.643,"Pomacentridae"," 71",2004
"12827","Pomacentrus chrysurus",106.6136,-5.869111,"Pomacentridae"," 71",2017
"12828","Pomacentrus chrysurus",101.921667,12.521667,"Pomacentridae"," 71",2004
"12829","Pomacentrus chrysurus",109.308333333,12.1583333333,"Pomacentridae"," 71",2003
"12830","Pomacentrus chrysurus",100.806,13.113,"Pomacentridae"," 71",1998
"12831","Pomacentrus chrysurus",101.172,12.649,"Pomacentridae"," 71",2002
"12832","Pomacentrus chrysurus",103.0639,5.629722,"Pomacentridae"," 71",2015
"12833","Pomacentrus chrysurus",99.773,11.622,"Pomacentridae"," 71",1991
"12834","Pomacentrus chrysurus",101.175,12.649,"Pomacentridae"," 71",2002
"12835","Pomacentrus chrysurus",121.039392,13.556272,"Pomacentridae"," 71",2003
"12836","Pomacentrus chrysurus",168.3725,-16.82715,"Pomacentridae"," 71",1996
"12837","Pomacentrus chrysurus",116,5.96667,"Pomacentridae"," 71",1992
"12838","Pomacentrus coelestis",71.7739,-5.45215,"Pomacentridae"," 51",2013
"12839","Pomacentrus coelestis",125.2076,-8.606795,"Pomacentridae"," 57",2013
"12840","Pomacentrus coelestis",124.3333,-8.28333,"Pomacentridae"," 57",2011
"12841","Pomacentrus coelestis",125.608079,-8.525005,"Pomacentridae"," 57",2020
"12842","Pomacentrus coelestis",117.522953,-8.386792,"Pomacentridae"," 57",2020
"12843","Pomacentrus coelestis",125.883452,-8.475022,"Pomacentridae"," 57",2019
"12844","Pomacentrus coelestis",125.882579,-8.476063,"Pomacentridae"," 57",2019
"12845","Pomacentrus coelestis",159.040742,-9.040355,"Pomacentridae"," 71",2018
"12846","Pomacentrus coelestis",178.567916,-17.277056,"Pomacentridae"," 71",2019
"12847","Pomacentrus coelestis",167.157,-9.8611,"Pomacentridae"," 71",1998
"12848","Pomacentrus coelestis",103.841,10.3228,"Pomacentridae"," 71",2014
"12849","Pomacentrus coelestis",178.055742,-18.478908,"Pomacentridae"," 71",2019
"12850","Pomacentrus coelestis",130.728067,-2.0282,"Pomacentridae"," 71",2016
"12851","Pomacentrus coelestis",147.1657,-7.34416,"Pomacentridae"," 71",1999
"12852","Pomacentrus coelestis",103.856,10.3107,"Pomacentridae"," 71",2014
"12853","Pomacentrus coelestis",120.972004,13.52481,"Pomacentridae"," 71",2017
"12854","Pomacentrus coelestis",135.071411,-1.033757,"Pomacentridae"," 71",2016
"12855","Pomacentrus coelestis",159.0434,-9.026502,"Pomacentridae"," 71",2018
"12856","Pomacentrus coelestis",121.948,11.9271,"Pomacentridae"," 71",2002
"12857","Pomacentrus colini",150.45,-10.31,"Pomacentridae"," 71",1995
"12858","Pomacentrus fakfakensis",133.4619,-4.03005,"Pomacentridae"," 71",2006
"12859","Pomacentrus fakfakensis",133.462,-4.03005,"Pomacentridae"," 71",2008
"12861","Pomacentrus grammorhynchus",120.266476,11.97851,"Pomacentridae"," 71",2017
"12862","Pomacentrus grammorhynchus",99.821572,10.08222,"Pomacentridae"," 71",2020
"12863","Pomacentrus imitator",178.047517,-17.21897,"Pomacentridae"," 71",2003
"12864","Pomacentrus indicus",73.11094,5.208659,"Pomacentridae"," 51",2021
"12865","Pomacentrus lepidogenys",120.041275,16.296463,"Pomacentridae"," 71",1981
"12866","Pomacentrus lepidogenys",120.041275,16.29646,"Pomacentridae"," 71",1981
"12867","Pomacentrus leptus",59.4249992371,22.6583328247,"Pomacentridae"," 51",1982
"12868","Pomacentrus leptus",59.3722222222,22.7166666667,"Pomacentridae"," 51",1981
"12869","Pomacentrus leptus",59.46944444,22.66666667,"Pomacentridae"," 51",1981
"12870","Pomacentrus leptus",59.37222222,22.71666667,"Pomacentridae"," 51",1981
"12871","Pomacentrus leptus",59.37738,22.70507,"Pomacentridae"," 51",1981
"12872","Pomacentrus leptus",50.0999984741,11.6000003815,"Pomacentridae"," 51",1986
"12873","Pomacentrus leptus",59.4694444444,22.6666666667,"Pomacentridae"," 51",1981
"12875","Pomacentrus micronesicus",167.418,9.184131,"Pomacentridae"," 71",2009
"12876","Pomacentrus micronesicus",167.418022,9.184131,"Pomacentridae"," 71",2009
"12877","Pomacentrus micronesicus",167.418,9.1842,"Pomacentridae"," 71",2009
"12878","Pomacentrus microspilus",178.272833,-17.3335,"Pomacentridae"," 71",2002
"12879","Pomacentrus microspilus",178.144,-17.2578,"Pomacentridae"," 71",2005
"12880","Pomacentrus moluccensis",117.416885,-8.317108,"Pomacentridae"," 57",2020
"12881","Pomacentrus moluccensis",125.883196,-8.475528,"Pomacentridae"," 57",2021
"12882","Pomacentrus moluccensis",117.524961,-8.387412,"Pomacentridae"," 57",2020
"12883","Pomacentrus moluccensis",125.836802,-8.483003,"Pomacentridae"," 57",2019
"12884","Pomacentrus moluccensis",119.397354,-8.510539,"Pomacentridae"," 57",2018
"12885","Pomacentrus moluccensis",119.59881,-8.501313,"Pomacentridae"," 57",2018
"12886","Pomacentrus moluccensis",119.655771,-8.549431,"Pomacentridae"," 57",2016
"12887","Pomacentrus moluccensis",119.58959,-8.5481,"Pomacentridae"," 57",2019
"12888","Pomacentrus moluccensis",117.525793,-8.387768,"Pomacentridae"," 57",2020
"12889","Pomacentrus moluccensis",124.191666667,23.4666666667,"Pomacentridae"," 61",1996
"12890","Pomacentrus moluccensis",107.609053,-2.738924,"Pomacentridae"," 71",2020
"12891","Pomacentrus moluccensis",121.945,11.9572,"Pomacentridae"," 71",2004
"12892","Pomacentrus moluccensis",116.009132,6.008604,"Pomacentridae"," 71",2019
"12893","Pomacentrus moluccensis",178.467,-18.767,"Pomacentridae"," 71",1983
"12894","Pomacentrus moluccensis",167.229926,-15.53027,"Pomacentridae"," 71",2014
"12895","Pomacentrus moluccensis",177.8148,-17.33283,"Pomacentridae"," 71",2002
"12896","Pomacentrus moluccensis",178.3113,-16.80185,"Pomacentridae"," 71",2002
"12897","Pomacentrus moluccensis",178.5,-18.7667,"Pomacentridae"," 71",1983
"12898","Pomacentrus moluccensis",106.6136,-5.851556,"Pomacentridae"," 71",2017
"12899","Pomacentrus moluccensis",102.743368,5.904891,"Pomacentridae"," 71",2016
"12900","Pomacentrus moluccensis",167.159247,-15.55117,"Pomacentridae"," 71",2020
"12901","Pomacentrus moluccensis",178.370632,-18.13747,"Pomacentridae"," 71",1999
"12902","Pomacentrus moluccensis",178.127,-18.4343,"Pomacentridae"," 71",1991
"12903","Pomacentrus moluccensis",166.82499,-10.73666,"Pomacentridae"," 71",1998
"12904","Pomacentrus moluccensis",167.15722,-9.861,"Pomacentridae"," 71",1998
"12905","Pomacentrus moluccensis",178.5388,-18.77837,"Pomacentridae"," 71",1983
"12906","Pomacentrus moluccensis",178.733,-17.9833,"Pomacentridae"," 71",2003
"12907","Pomacentrus moluccensis",178.3706,-18.13747,"Pomacentridae"," 71",1999
"12908","Pomacentrus nagasakiensis",79.66667,8.25,"Pomacentridae"," 57",1994
"12909","Pomacentrus nigromanus",130.584994,-2.013748,"Pomacentridae"," 71",2019
"12910","Pomacentrus nigromarginatus",125.883188,-8.475524,"Pomacentridae"," 57",2021
"12911","Pomacentrus pavo",63.452778,-19.66694,"Pomacentridae"," 51",2001
"12912","Pomacentrus pavo",43.708332,-12.39028,"Pomacentridae"," 51",1988
"12913","Pomacentrus pavo",47.260737,-14.955275,"Pomacentridae"," 51",2016
"12914","Pomacentrus pavo",48.238141,-13.48498,"Pomacentridae"," 51",2008
"12915","Pomacentrus pavo",72.929077,3.535937,"Pomacentridae"," 51",2019
"12916","Pomacentrus pavo",98.776594,7.761146,"Pomacentridae"," 57",2020
"12917","Pomacentrus pavo",151.819437,7.397175,"Pomacentridae"," 71",2013
"12918","Pomacentrus pavo",179.2,-8.525,"Pomacentridae"," 71",1984
"12919","Pomacentrus philippinus",125.883274,-8.475657,"Pomacentridae"," 57",2021
"12920","Pomacentrus philippinus",97.9,9.48333,"Pomacentridae"," 57",2009
"12921","Pomacentrus philippinus",159.11975,-8.982312,"Pomacentridae"," 71",2019
"12922","Pomacentrus philippinus",124.6733,1.4125,"Pomacentridae"," 71",2012
"12923","Pomacentrus philippinus",151.779,7.40017,"Pomacentridae"," 71",2007
"12924","Pomacentrus philippinus",150.3553,-8.56556,"Pomacentridae"," 71",2012
"12925","Pomacentrus philippinus",135.0969,-0.64722,"Pomacentridae"," 71",2012
"12926","Pomacentrus philippinus",178.517,-18.183,"Pomacentridae"," 71",1983
"12927","Pomacentrus philippinus",134.7203,-2.46,"Pomacentridae"," 71",2013
"12928","Pomacentrus pikei",63.349167,-19.64722,"Pomacentridae"," 51",2001
"12929","Pomacentrus pikei",63.28634,-19.655,"Pomacentridae"," 51",2001
"12930","Pomacentrus pikei",63.3792,-19.6444,"Pomacentridae"," 51",2001
"12931","Pomacentrus pikei",63.3492,-19.6533,"Pomacentridae"," 51",2001
"12932","Pomacentrus pikei",63.472778,-19.66833,"Pomacentridae"," 51",2001
"12933","Pomacentrus pikei",63.4264,-19.6681,"Pomacentridae"," 51",2001
"12934","Pomacentrus pikei",63.286344,-19.655,"Pomacentridae"," 51",2001
"12935","Pomacentrus polyspinus",98.9375,7.84166717529,"Pomacentridae"," 57",2000
"12936","Pomacentrus polyspinus",98.9375,7.841667,"Pomacentridae"," 57",2000
"12937","Pomacentrus reidi",125.607182,-8.524682,"Pomacentridae"," 57",2019
"12938","Pomacentrus reidi",131.147353,-0.957203,"Pomacentridae"," 71",2016
"12939","Pomacentrus reidi",155.65,-6.15,"Pomacentridae"," 71",1983
"12940","Pomacentrus rodriguesensis",63.4169,-19.6578,"Pomacentridae"," 51",2001
"12941","Pomacentrus rodriguesensis",63.4244,-19.6544,"Pomacentridae"," 51",2001
"12942","Pomacentrus saksonoi",106.5167,-5.566667,"Pomacentridae"," 71",1994
"12943","Pomacentrus saksonoi",106.533,-5.56667,"Pomacentridae"," 71",1994
"12944","Pomacentrus saksonoi",106.533,-5.6,"Pomacentridae"," 71",1994
"12945","Pomacentrus similis",80.099012,6.135052,"Pomacentridae"," 57",2019
"12946","Pomacentrus spilotoceps",178.429312,-17.3501,"Pomacentridae"," 71",2016
"12947","Pomacentrus sulfureus",39.7675,-3.98288,"Pomacentridae"," 51",2011
"12948","Pomacentrus sulfureus",43.586197,-23.155513,"Pomacentridae"," 51",2017
"12949","Pomacentrus sulfureus",43.576944,-23.141944,"Pomacentridae"," 51",2018
"12950","Pomacentrus sulfureus",43.7000007629,-12.3833332062,"Pomacentridae"," 51",1990
"12951","Pomacentrus sulfureus",48.238828,-13.48441,"Pomacentridae"," 51",2008
"12952","Pomacentrus sulfureus",39.324031,-4.648672,"Pomacentridae"," 51",2019
"12953","Pomacentrus sulfureus",55.487221,-4.92,"Pomacentridae"," 51",2000
"12954","Pomacentrus trichrourus",55.765,-21.36889,"Pomacentridae"," 51",1998
"12955","Pomacentrus trilineatus",39.386663,-4.650237,"Pomacentridae"," 51",2017
"12956","Pomacentrus vaiuli",115.502957,-8.670442,"Pomacentridae"," 57",2019
"12957","Pomacentrus vaiuli",125.608186,-8.52826,"Pomacentridae"," 57",2019
"12958","Pomacentrus vaiuli",145.142215,14.13686,"Pomacentridae"," 71",2017
"12959","Pomacentrus vaiuli",144.773652,13.31383,"Pomacentridae"," 71",2014
"12960","Pomacentrus vaiuli",168.366,-17.0531,"Pomacentridae"," 71",1996
"12961","Pomacentrus vaiuli",167.5,-13.63,"Pomacentridae"," 71",1997
"12962","Pomacentrus vaiuli",145.685273,15.15487,"Pomacentridae"," 71",2014
"12963","Pomacentrus vaiuli",145.566197,14.86414,"Pomacentridae"," 71",2009
"12964","Pomacentrus vaiuli",120.364,13.515,"Pomacentridae"," 71",2000
"12965","Pomacentrus vaiuli",145.7885,16.69672,"Pomacentridae"," 71",2014
"12966","Pomacentrus vaiuli",116.012573,6.010753,"Pomacentridae"," 71",2018
"12967","Pomacentrus vaiuli",145.621256,15.07951,"Pomacentridae"," 71",2017
"12968","Pomacentrus vaiuli",178.597183,-17.506688,"Pomacentridae"," 71",2014
"12969","Pomacentrus vaiuli",109.31264,12.17087,"Pomacentridae"," 71",2019
"12970","Pomacentrus vaiuli",145.750792,18.0759,"Pomacentridae"," 71",2014
"12971","Pomacentrus vaiuli",178.82317,-17.40843,"Pomacentridae"," 71",2013
"12972","Pomacentrus yoshii",171.143005371,7.12699985504,"Pomacentridae"," 71",2004
"12973","Pomacentrus yoshii",171.2754,7.146317,"Pomacentridae"," 71",2004
"12974","Pomacentrus yoshii",171.275433,7.146317,"Pomacentridae"," 71",2004
"12975","Pomacentrus yoshii",171.143,7.127,"Pomacentridae"," 71",2004
"12976","Pomachromis guamensis",145.575434,14.8521,"Pomacentridae"," 71",2011
"12977","Pomachromis guamensis",144.631552,13.34142,"Pomacentridae"," 71",2017
"12978","Pomachromis guamensis",145.528059,14.83678,"Pomacentridae"," 71",2009
"12979","Pomachromis guamensis",145.565911,14.84366,"Pomacentridae"," 71",2014
"12980","Pomachromis guamensis",145.756661,15.12333,"Pomacentridae"," 71",2017
"12981","Pomachromis guamensis",144.848806,13.46251,"Pomacentridae"," 71",2017
"12982","Pomachromis guamensis",145.828885,15.26122,"Pomacentridae"," 71",2014
"12983","Pomachromis guamensis",144.702481,13.48188,"Pomacentridae"," 71",2014
"12984","Pomachromis guamensis",145.792632,15.15824,"Pomacentridae"," 71",2009
"12985","Pomachromis guamensis",145.789263,16.70865,"Pomacentridae"," 71",2009
"12986","Pomachromis guamensis",145.78712,15.17776,"Pomacentridae"," 71",2014
"12987","Pomachromis guamensis",145.142415,14.15108,"Pomacentridae"," 71",2014
"12988","Pomadasys argenteus",72.43,16.86,"Haemulidae"," 51",1986
"12989","Pomadasys argenteus",83.5,17,"Haemulidae"," 57",1986
"12990","Pomadasys argenteus",121.81941,14.4883,"Haemulidae"," 71",2003
"12991","Pomadasys furcatus",68.8167,22.3833,"Haemulidae"," 51",2014
"12992","Pomadasys kaakan",36.4833,-19.1833,"Haemulidae"," 51",1982
"12993","Pomadasys kaakan",36.266667,-19.03333,"Haemulidae"," 51",1982
"12994","Pomadasys kaakan",71,17.5,"Haemulidae"," 51",1983
"12995","Pomadasys kaakan",91.949997,21.31,"Haemulidae"," 57",2015
"12996","Pomadasys maculatus",39.705276,-16.53333,"Haemulidae"," 51",2000
"12997","Pomadasys maculatus",39.104801178,-5.29874992371,"Haemulidae"," 51",2007
"12998","Pomadasys maculatus",50.8916664124,9.94333267212,"Haemulidae"," 51",1986
"12999","Pomadasys maculatus",36.2667,-19.0333,"Haemulidae"," 51",1982
"13000","Pomadasys maculatus",35.526667,-19.58833,"Haemulidae"," 51",2007
"13001","Pomadasys maculatus",94.9000015259,15.5,"Haemulidae"," 57",1996
"13002","Pomadasys maculatus",105.567,-6.41667,"Haemulidae"," 57",1983
"13003","Pomadasys stridens",48.704533,28.98423,"Haemulidae"," 51",2015
"13004","Pomadasys stridens",68.9,22.4333,"Haemulidae"," 51",2014
"13005","Pontinus nigerimum",35.627667,-22.32217,"Scorpaenidae"," 51",2014
"13006","Pontinus rhodochrous",144.861291,13.65408,"Scorpaenidae"," 71",1985
"13007","Pontinus rhodochrous",144.861291,13.654081,"Scorpaenidae"," 71",1985
"13008","Poromitra oscitans",151.633333333,12.3683333333,"Melamphaidae"," 71",1986
"13009","Praealticus caesius",178.53306,-18.75417,"Blenniidae"," 71",1983
"13010","Praealticus labrovittatus",144.8227778,13.4416667,"Blenniidae"," 71",2003
"13011","Praealticus striatus",106.2764,3.235278,"Blenniidae"," 71",2002
"13012","Praealticus striatus",145.795556,-4.841667,"Blenniidae"," 71",1987
"13013","Premnas biaculeatus",98.8896,7.42473,"Pomacentridae"," 57",2007
"13014","Premnas biaculeatus",119,-8.09,"Pomacentridae"," 57",2014
"13015","Premnas biaculeatus",104.13,2.89675,"Pomacentridae"," 71",2013
"13016","Priacanthus blochii",97.565804,14.284,"Priacanthidae"," 57",2015
"13017","Priacanthus blochii",97.5658035278,14.2840003967,"Priacanthidae"," 57",2015
"13018","Priacanthus blochii",121.699996948,15.8999996185,"Priacanthidae"," 71",2007
"13019","Priacanthus fitchi",98.67,-0.42,"Priacanthidae"," 57",1983
"13020","Priacanthus fitchi",98.7,-0.4,"Priacanthidae"," 57",1983
"13021","Priacanthus fitchi",100.32,-1.42,"Priacanthidae"," 57",1983
"13022","Priacanthus fitchi",100.3,-1.4,"Priacanthidae"," 57",1983
"13023","Priacanthus hamrur",76.57,8.88,"Priacanthidae"," 51",2014
"13024","Priacanthus hamrur",72.9513,15.5667,"Priacanthidae"," 51",2008
"13025","Priacanthus hamrur",36,-19,"Priacanthidae"," 51",2002
"13026","Priacanthus hamrur",55.352162,-4.507886,"Priacanthidae"," 51",2019
"13027","Priacanthus hamrur",57.766666,-20.35,"Priacanthidae"," 51",1995
"13028","Priacanthus hamrur",57.7667007446,-20.3500003815,"Priacanthidae"," 51",1995
"13029","Priacanthus hamrur",48.2332992554,-13.4666996002,"Priacanthidae"," 51",1994
"13030","Priacanthus hamrur",40.5666999817,-2.98333001137,"Priacanthidae"," 51",1980
"13031","Priacanthus hamrur",72.98,15.1,"Priacanthidae"," 51",2018
"13032","Priacanthus hamrur",70.37,20.9,"Priacanthidae"," 51",2014
"13033","Priacanthus hamrur",55.375198,-4.6366,"Priacanthidae"," 51",2005
"13034","Priacanthus hamrur",73.2697,12.4779,"Priacanthidae"," 51",2002
"13035","Priacanthus hamrur",39.379798,-4.658579,"Priacanthidae"," 51",2020
"13036","Priacanthus hamrur",55.4653,-4.73919,"Priacanthidae"," 51",2012
"13037","Priacanthus hamrur",57.3333015442,-20,"Priacanthidae"," 51",1995
"13038","Priacanthus hamrur",47,-25.1833324432,"Priacanthidae"," 51",1998
"13039","Priacanthus hamrur",43.2667007446,-11.3500003815,"Priacanthidae"," 51",1993
"13040","Priacanthus hamrur",51.1516685486,11.3516674042,"Priacanthidae"," 51",1987
"13041","Priacanthus hamrur",55.3973,-4.69772,"Priacanthidae"," 51",2012
"13042","Priacanthus hamrur",73.465172,5.548745,"Priacanthidae"," 51",2020
"13043","Priacanthus hamrur",35.698299408,-22.8166999817,"Priacanthidae"," 51",2002
"13044","Priacanthus hamrur",36.3667,-19.2667,"Priacanthidae"," 51",1982
"13045","Priacanthus hamrur",55.4718,-4.76365,"Priacanthidae"," 51",2012
"13046","Priacanthus hamrur",101.9,-3.758333,"Priacanthidae"," 57",1983
"13047","Priacanthus hamrur",97.64625,8.569269,"Priacanthidae"," 57",1999
"13048","Priacanthus hamrur",116.167,-8.933,"Priacanthidae"," 57",1984
"13049","Priacanthus hamrur",93.41,12.4395,"Priacanthidae"," 57",2008
"13050","Priacanthus hamrur",80.15,10.96666667,"Priacanthidae"," 57",2008
"13051","Priacanthus hamrur",93.8695983887,15.641500473,"Priacanthidae"," 57",2015
"13052","Priacanthus hamrur",86.66,19.5,"Priacanthidae"," 57",1986
"13053","Priacanthus hamrur",93.12,12.8,"Priacanthidae"," 57",2007
"13054","Priacanthus hamrur",93.869598,15.6415,"Priacanthidae"," 57",2015
"13055","Priacanthus hamrur",92.3,11,"Priacanthidae"," 57",2007
"13056","Priacanthus hamrur",144.885893,20.541587,"Priacanthidae"," 61",2017
"13057","Priacanthus hamrur",120.232536,14.789969,"Priacanthidae"," 71",2016
"13058","Priacanthus hamrur",152.3763,-10.81688,"Priacanthidae"," 71",2006
"13059","Priacanthus hamrur",167.832,-16.481,"Priacanthidae"," 71",2003
"13060","Priacanthus hamrur",121.51416,12.52632,"Priacanthidae"," 71",2000
"13061","Priacanthus hamrur",167.244188,-15.52571,"Priacanthidae"," 71",2018
"13062","Priacanthus hamrur",120.714996338,13.4827775955,"Priacanthidae"," 71",2000
"13063","Priacanthus hamrur",178.4681,-18.76667,"Priacanthidae"," 71",1983
"13064","Priacanthus hamrur",158.2969,7.009661,"Priacanthidae"," 71",2015
"13065","Priacanthus hamrur",178.3724,-16.8177,"Priacanthidae"," 71",2002
"13066","Priacanthus hamrur",167.272,-15.562,"Priacanthidae"," 71",2006
"13067","Priacanthus hamrur",171.047418,7.205803,"Priacanthidae"," 71",2015
"13068","Priacanthus hamrur",120.715,13.48282,"Priacanthidae"," 71",2000
"13069","Priacanthus hamrur",171.0474,7.205803,"Priacanthidae"," 71",2015
"13070","Priacanthus hamrur",158.2968767,7.009660898,"Priacanthidae"," 71",2015
"13071","Priacanthus hamrur",118.835,9.95412,"Priacanthidae"," 71",2013
"13072","Priacanthus hamrur",120.242,11.8339,"Priacanthidae"," 71",2003
"13073","Priacanthus macracanthus",93.740501,14.5225,"Priacanthidae"," 57",2015
"13074","Priacanthus macracanthus",93.7405014038,14.5225000381,"Priacanthidae"," 57",2015
"13075","Priacanthus macracanthus",111.8,7.225,"Priacanthidae"," 71",1983
"13076","Priacanthus macracanthus",111.800003052,7.22499990463,"Priacanthidae"," 71",1983
"13077","Priacanthus macracanthus",157.384,-8.635,"Priacanthidae"," 71",2004
"13078","Priacanthus macracanthus",172.916,1.833,"Priacanthidae"," 71",1990
"13079","Priacanthus prolixus",74.443001,12.766,"Priacanthidae"," 51",2000
"13080","Priacanthus prolixus",74.4430007935,12.765999794,"Priacanthidae"," 51",2000
"13088","Priacanthus sagittarius",97.3787,11.0547,"Priacanthidae"," 57",2015
"13089","Priacanthus sagittarius",101.075,-4.116667,"Priacanthidae"," 57",1983
"13090","Priacanthus sagittarius",104.6458,-6.216667,"Priacanthidae"," 57",1983
"13091","Priacanthus sagittarius",93.309196,13.9793,"Priacanthidae"," 57",2015
"13092","Priacanthus sagittarius",97.3787002563,11.0546998978,"Priacanthidae"," 57",2015
"13093","Priacanthus sagittarius",93.3091964722,13.9792995453,"Priacanthidae"," 57",2015
"13094","Priacanthus tayenus",95.85,15.12,"Priacanthidae"," 57",1996
"13095","Priacanthus zaiserae",122.902778625,20.8888893127,"Priacanthidae"," 61",1987
"13096","Priolepis agrena",120.833,13.5833,"Gobiidae"," 71",1980
"13097","Priolepis cincta",59.425,22.65833333,"Gobiidae"," 51",1982
"13098","Priolepis cincta",59.425,22.6583333333,"Gobiidae"," 51",1982
"13099","Priolepis cincta",51.5,-5.15000009537,"Gobiidae"," 51",1993
"13100","Priolepis cincta",119.555,-8.60444,"Gobiidae"," 57",1995
"13101","Priolepis cincta",93.03334,12.21667,"Gobiidae"," 57",2010
"13102","Priolepis cincta",93.0333404541,12.2166700363,"Gobiidae"," 57",2010
"13103","Priolepis cincta",115.5,-8.66667,"Gobiidae"," 57",2008
"13104","Priolepis cincta",92.71667,11.15,"Gobiidae"," 57",2010
"13105","Priolepis cincta",122.133,-8.483,"Gobiidae"," 57",1991
"13106","Priolepis cincta",120.6057,13.9345,"Gobiidae"," 71",2014
"13107","Priolepis cincta",152.1167,-4.2,"Gobiidae"," 71",1983
"13108","Priolepis cincta",179.062284,-17.110467,"Gobiidae"," 71",2007
"13109","Priolepis cincta",179.0422,-16.22383,"Gobiidae"," 71",2002
"13110","Priolepis cincta",130.4272,-2.195389,"Gobiidae"," 71",2010
"13111","Priolepis nocturna",59.6333007812,-16.6333007812,"Gobiidae"," 51",1997
"13112","Priolepis nocturna",129.67942,-1.26539,"Gobiidae"," 71",2010
"13113","Priolepis nocturna",129.6794,-1.26539,"Gobiidae"," 71",2010
"13115","Priolepis nuchifasciata",104.71508,1.05262,"Gobiidae"," 71",2018
"13116","Priolepis nuchifasciata",130.7261,-0.81167,"Gobiidae"," 71",2013
"13117","Priolepis randalli",49.95,27.36666667,"Gobiidae"," 51",1984
"13118","Priolepis randalli",49.95,27.36667,"Gobiidae"," 51",1984
"13119","Priolepis randalli",49.95,27.3666666667,"Gobiidae"," 51",1984
"13120","Priolepis semidoliata",115.5206,-8.81722,"Gobiidae"," 57",2008
"13121","Priolepis semidoliata",134.9593,-3.249833,"Gobiidae"," 71",2013
"13122","Priolepis semidoliata",121.099,13.5394,"Gobiidae"," 71",2015
"13123","Priolepis semidoliata",121.019444444,13.7666666667,"Gobiidae"," 71",1980
"13124","Priolepis semidoliata",159.175783,-9.130867,"Gobiidae"," 71",2016
"13125","Priolepis semidoliata",178.518223,-18.18533,"Gobiidae"," 71",1981
"13126","Priolepis semidoliata",134.959306,-3.249833,"Gobiidae"," 71",2013
"13127","Priolepis semidoliata",121.0194444,13.76666667,"Gobiidae"," 71",1980
"13128","Priolepis semidoliata",159.1758,-9.130867,"Gobiidae"," 71",2016
"13129","Priolepis semidoliata",121.019444,13.76667,"Gobiidae"," 71",1980
"13130","Pristiapogon abrogramma",45,-13,"Apogonidae"," 51",1988
"13131","Pristiapogon exostigma",39.381562,-4.659289,"Apogonidae"," 51",2016
"13132","Pristiapogon exostigma",162.25,11.5,"Apogonidae"," 71",1984
"13133","Pristiapogon exostigma",167.61816,-13.66982,"Apogonidae"," 71",1997
"13134","Pristiapogon exostigma",151.2893,-10.62312,"Apogonidae"," 71",1985
"13135","Pristiapogon exostigma",178.970517,-16.94837,"Apogonidae"," 71",2002
"13136","Pristiapogon exostigma",178.4213,-18.17333,"Apogonidae"," 71",2002
